Window,Start_Timestamp,End_Timestamp,Start_Time_UTC,End_Time_UTC,Duration_sec,label
3320,1594226613.986105,1594226614.38598,2020-07-08 16:43:33.986,2020-07-08 16:43:34.385,0.3999,3
3321,1594228791.684637,1594228792.084512,2020-07-08 17:19:51.684,2020-07-08 17:19:52.084,0.3999,8
3322,1594226614.186105,1594226614.58598,2020-07-08 16:43:34.186,2020-07-08 16:43:34.585,0.3999,8
3323,1594228791.884637,1594228792.284512,2020-07-08 17:19:51.884,2020-07-08 17:19:52.284,0.3999,8
3324,1594226614.386105,1594226614.78598,2020-07-08 16:43:34.386,2020-07-08 16:43:34.785,0.3999,8
3325,1594228792.084637,1594228792.484512,2020-07-08 17:19:52.084,2020-07-08 17:19:52.484,0.3999,8
3326,1594226614.586105,1594226614.98598,2020-07-08 16:43:34.586,2020-07-08 16:43:34.985,0.3999,8
3327,1594228792.284637,1594228792.684512,2020-07-08 17:19:52.284,2020-07-08 17:19:52.684,0.3999,8
3328,1594226614.786105,1594226615.18598,2020-07-08 16:43:34.786,2020-07-08 16:43:35.185,0.3999,8
3329,1594228792.484637,1594228792.884512,2020-07-08 17:19:52.484,2020-07-08 17:19:52.884,0.3999,8
3330,1594226614.986105,1594226615.38598,2020-07-08 16:43:34.986,2020-07-08 16:43:35.385,0.3999,8
3331,1594228792.684637,1594228793.084512,2020-07-08 17:19:52.684,2020-07-08 17:19:53.084,0.3999,2
3332,1594226615.186105,1594226615.58598,2020-07-08 16:43:35.186,2020-07-08 16:43:35.585,0.3999,8
3333,1594228792.884637,1594228793.284512,2020-07-08 17:19:52.884,2020-07-08 17:19:53.284,0.3999,2
3334,1594226615.386105,1594226615.78598,2020-07-08 16:43:35.386,2020-07-08 16:43:35.785,0.3999,5
3335,1594228793.084637,1594228793.484512,2020-07-08 17:19:53.084,2020-07-08 17:19:53.484,0.3999,2
3336,1594226615.586105,1594226615.98598,2020-07-08 16:43:35.586,2020-07-08 16:43:35.985,0.3999,5
3337,1594228793.284637,1594228793.684512,2020-07-08 17:19:53.284,2020-07-08 17:19:53.684,0.3999,2
3338,1594226615.786105,1594226616.18598,2020-07-08 16:43:35.786,2020-07-08 16:43:36.185,0.3999,5
3339,1594228793.484637,1594228793.884512,2020-07-08 17:19:53.484,2020-07-08 17:19:53.884,0.3999,2
3340,1594226615.986105,1594226616.38598,2020-07-08 16:43:35.986,2020-07-08 16:43:36.385,0.3999,8
3341,1594228793.684637,1594228794.084512,2020-07-08 17:19:53.684,2020-07-08 17:19:54.084,0.3999,2
3342,1594226616.186105,1594226616.58598,2020-07-08 16:43:36.186,2020-07-08 16:43:36.585,0.3999,8
3343,1594228793.884637,1594228794.284512,2020-07-08 17:19:53.884,2020-07-08 17:19:54.284,0.3999,2
3344,1594226616.386105,1594226616.78598,2020-07-08 16:43:36.386,2020-07-08 16:43:36.785,0.3999,8
3345,1594228794.084637,1594228794.484512,2020-07-08 17:19:54.084,2020-07-08 17:19:54.484,0.3999,2
3346,1594226616.586105,1594226616.98598,2020-07-08 16:43:36.586,2020-07-08 16:43:36.985,0.3999,8
3347,1594228794.284637,1594228794.684512,2020-07-08 17:19:54.284,2020-07-08 17:19:54.684,0.3999,2
3348,1594226616.786105,1594226617.18598,2020-07-08 16:43:36.786,2020-07-08 16:43:37.185,0.3999,8
3349,1594228794.484637,1594228794.884512,2020-07-08 17:19:54.484,2020-07-08 17:19:54.884,0.3999,2
3350,1594226616.986105,1594226617.38598,2020-07-08 16:43:36.986,2020-07-08 16:43:37.385,0.3999,5
3351,1594228794.684637,1594228795.084512,2020-07-08 17:19:54.684,2020-07-08 17:19:55.084,0.3999,8
3352,1594226617.186105,1594226617.58598,2020-07-08 16:43:37.186,2020-07-08 16:43:37.585,0.3999,5
3353,1594228794.884637,1594228795.284512,2020-07-08 17:19:54.884,2020-07-08 17:19:55.284,0.3999,8
3354,1594226617.386105,1594226617.78598,2020-07-08 16:43:37.386,2020-07-08 16:43:37.785,0.3999,8
3355,1594228795.084637,1594228795.484512,2020-07-08 17:19:55.084,2020-07-08 17:19:55.484,0.3999,8
3356,1594226617.586105,1594226617.98598,2020-07-08 16:43:37.586,2020-07-08 16:43:37.985,0.3999,8
3357,1594228795.284637,1594228795.684512,2020-07-08 17:19:55.284,2020-07-08 17:19:55.684,0.3999,8
3358,1594226617.786105,1594226618.18598,2020-07-08 16:43:37.786,2020-07-08 16:43:38.185,0.3999,8
3359,1594228795.484637,1594228795.884512,2020-07-08 17:19:55.484,2020-07-08 17:19:55.884,0.3999,8
3360,1594226617.986105,1594226618.38598,2020-07-08 16:43:37.986,2020-07-08 16:43:38.385,0.3999,8
3361,1594228795.684637,1594228796.084512,2020-07-08 17:19:55.684,2020-07-08 17:19:56.084,0.3999,8
3362,1594226618.186105,1594226618.58598,2020-07-08 16:43:38.186,2020-07-08 16:43:38.585,0.3999,8
3363,1594228795.884637,1594228796.284512,2020-07-08 17:19:55.884,2020-07-08 17:19:56.284,0.3999,8
3364,1594226618.386105,1594226618.78598,2020-07-08 16:43:38.386,2020-07-08 16:43:38.785,0.3999,8
3365,1594228796.084637,1594228796.484512,2020-07-08 17:19:56.084,2020-07-08 17:19:56.484,0.3999,8
3366,1594226618.586105,1594226618.98598,2020-07-08 16:43:38.586,2020-07-08 16:43:38.985,0.3999,8
3367,1594228796.284637,1594228796.684512,2020-07-08 17:19:56.284,2020-07-08 17:19:56.684,0.3999,8
3368,1594226618.786105,1594226619.18598,2020-07-08 16:43:38.786,2020-07-08 16:43:39.185,0.3999,8
3369,1594228796.484637,1594228796.884512,2020-07-08 17:19:56.484,2020-07-08 17:19:56.884,0.3999,8
3370,1594226618.986105,1594226619.38598,2020-07-08 16:43:38.986,2020-07-08 16:43:39.385,0.3999,8
3371,1594228796.684637,1594228797.084512,2020-07-08 17:19:56.684,2020-07-08 17:19:57.084,0.3999,8
3372,1594226619.186105,1594226619.58598,2020-07-08 16:43:39.186,2020-07-08 16:43:39.585,0.3999,8
3373,1594228796.884637,1594228797.284512,2020-07-08 17:19:56.884,2020-07-08 17:19:57.284,0.3999,8
3374,1594226619.386105,1594226619.78598,2020-07-08 16:43:39.386,2020-07-08 16:43:39.785,0.3999,8
3375,1594228797.084637,1594228797.484512,2020-07-08 17:19:57.084,2020-07-08 17:19:57.484,0.3999,8
3376,1594226619.586105,1594226619.98598,2020-07-08 16:43:39.586,2020-07-08 16:43:39.985,0.3999,8
3377,1594228797.284637,1594228797.684512,2020-07-08 17:19:57.284,2020-07-08 17:19:57.684,0.3999,8
3378,1594226619.786105,1594226620.18598,2020-07-08 16:43:39.786,2020-07-08 16:43:40.185,0.3999,8
3379,1594228797.484637,1594228797.884512,2020-07-08 17:19:57.484,2020-07-08 17:19:57.884,0.3999,8
3380,1594226619.986105,1594226620.38598,2020-07-08 16:43:39.986,2020-07-08 16:43:40.385,0.3999,8
3381,1594228797.684637,1594228798.084512,2020-07-08 17:19:57.684,2020-07-08 17:19:58.084,0.3999,8
3382,1594226620.186105,1594226620.58598,2020-07-08 16:43:40.186,2020-07-08 16:43:40.585,0.3999,8
3383,1594228797.884637,1594228798.284512,2020-07-08 17:19:57.884,2020-07-08 17:19:58.284,0.3999,8
3384,1594226620.386105,1594226620.78598,2020-07-08 16:43:40.386,2020-07-08 16:43:40.785,0.3999,8
3385,1594228798.084637,1594228798.484512,2020-07-08 17:19:58.084,2020-07-08 17:19:58.484,0.3999,8
3386,1594226620.586105,1594226620.98598,2020-07-08 16:43:40.586,2020-07-08 16:43:40.985,0.3999,8
3387,1594228798.284637,1594228798.684512,2020-07-08 17:19:58.284,2020-07-08 17:19:58.684,0.3999,8
3388,1594226620.786105,1594226621.18598,2020-07-08 16:43:40.786,2020-07-08 16:43:41.185,0.3999,8
3389,1594228798.484637,1594228798.884512,2020-07-08 17:19:58.484,2020-07-08 17:19:58.884,0.3999,8
3390,1594226620.986105,1594226621.38598,2020-07-08 16:43:40.986,2020-07-08 16:43:41.385,0.3999,3
3391,1594228798.684637,1594228799.084512,2020-07-08 17:19:58.684,2020-07-08 17:19:59.084,0.3999,8
3392,1594226621.186105,1594226621.58598,2020-07-08 16:43:41.186,2020-07-08 16:43:41.585,0.3999,3
3393,1594228798.884637,1594228799.284512,2020-07-08 17:19:58.884,2020-07-08 17:19:59.284,0.3999,8
3394,1594226621.386105,1594226621.78598,2020-07-08 16:43:41.386,2020-07-08 16:43:41.785,0.3999,3
3395,1594228799.084637,1594228799.484512,2020-07-08 17:19:59.084,2020-07-08 17:19:59.484,0.3999,6
3396,1594226621.586105,1594226621.98598,2020-07-08 16:43:41.586,2020-07-08 16:43:41.985,0.3999,8
3397,1594228799.284637,1594228799.684512,2020-07-08 17:19:59.284,2020-07-08 17:19:59.684,0.3999,6
3398,1594226621.786105,1594226622.18598,2020-07-08 16:43:41.786,2020-07-08 16:43:42.185,0.3999,8
3399,1594228799.484637,1594228799.884512,2020-07-08 17:19:59.484,2020-07-08 17:19:59.884,0.3999,6
3400,1594226621.986105,1594226622.38598,2020-07-08 16:43:41.986,2020-07-08 16:43:42.385,0.3999,8
3401,1594228799.684637,1594228800.084512,2020-07-08 17:19:59.684,2020-07-08 17:20:00.084,0.3999,6
3402,1594226622.186105,1594226622.58598,2020-07-08 16:43:42.186,2020-07-08 16:43:42.585,0.3999,8
3403,1594228799.884637,1594228800.284512,2020-07-08 17:19:59.884,2020-07-08 17:20:00.284,0.3999,8
3404,1594226622.386105,1594226622.78598,2020-07-08 16:43:42.386,2020-07-08 16:43:42.785,0.3999,5
3405,1594228800.084637,1594228800.484512,2020-07-08 17:20:00.084,2020-07-08 17:20:00.484,0.3999,8
3406,1594226622.586105,1594226622.98598,2020-07-08 16:43:42.586,2020-07-08 16:43:42.985,0.3999,5
3407,1594228800.284637,1594228800.684512,2020-07-08 17:20:00.284,2020-07-08 17:20:00.684,0.3999,8
3408,1594226622.786105,1594226623.18598,2020-07-08 16:43:42.786,2020-07-08 16:43:43.185,0.3999,5
3409,1594228800.484637,1594228800.884512,2020-07-08 17:20:00.484,2020-07-08 17:20:00.884,0.3999,8
3410,1594226622.986105,1594226623.38598,2020-07-08 16:43:42.986,2020-07-08 16:43:43.385,0.3999,8
3411,1594228800.684637,1594228801.084512,2020-07-08 17:20:00.684,2020-07-08 17:20:01.084,0.3999,8
3412,1594226623.186105,1594226623.58598,2020-07-08 16:43:43.186,2020-07-08 16:43:43.585,0.3999,8
3413,1594228800.884637,1594228801.284512,2020-07-08 17:20:00.884,2020-07-08 17:20:01.284,0.3999,8
3414,1594226623.386105,1594226623.78598,2020-07-08 16:43:43.386,2020-07-08 16:43:43.785,0.3999,8
3415,1594228801.084637,1594228801.484512,2020-07-08 17:20:01.084,2020-07-08 17:20:01.484,0.3999,3
3416,1594226623.586105,1594226623.98598,2020-07-08 16:43:43.586,2020-07-08 16:43:43.985,0.3999,8
3417,1594228801.284637,1594228801.684512,2020-07-08 17:20:01.284,2020-07-08 17:20:01.684,0.3999,3
3418,1594226623.786105,1594226624.18598,2020-07-08 16:43:43.786,2020-07-08 16:43:44.185,0.3999,5
3419,1594228801.484637,1594228801.884512,2020-07-08 17:20:01.484,2020-07-08 17:20:01.884,0.3999,3
3420,1594226623.986105,1594226624.38598,2020-07-08 16:43:43.986,2020-07-08 16:43:44.385,0.3999,5
3421,1594228801.684637,1594228802.084512,2020-07-08 17:20:01.684,2020-07-08 17:20:02.084,0.3999,3
3422,1594226624.186105,1594226624.58598,2020-07-08 16:43:44.186,2020-07-08 16:43:44.585,0.3999,5
3423,1594228801.884637,1594228802.284512,2020-07-08 17:20:01.884,2020-07-08 17:20:02.284,0.3999,8
3424,1594226624.386105,1594226624.78598,2020-07-08 16:43:44.386,2020-07-08 16:43:44.785,0.3999,8
3425,1594228802.084637,1594228802.484512,2020-07-08 17:20:02.084,2020-07-08 17:20:02.484,0.3999,8
3426,1594226624.586105,1594226624.98598,2020-07-08 16:43:44.586,2020-07-08 16:43:44.985,0.3999,8
3427,1594228802.284637,1594228802.684512,2020-07-08 17:20:02.284,2020-07-08 17:20:02.684,0.3999,8
3428,1594226624.786105,1594226625.18598,2020-07-08 16:43:44.786,2020-07-08 16:43:45.185,0.3999,8
3429,1594228802.484637,1594228802.884512,2020-07-08 17:20:02.484,2020-07-08 17:20:02.884,0.3999,8
3430,1594226624.986105,1594226625.38598,2020-07-08 16:43:44.986,2020-07-08 16:43:45.385,0.3999,8
3431,1594228802.684637,1594228803.084512,2020-07-08 17:20:02.684,2020-07-08 17:20:03.084,0.3999,8
3432,1594226625.186105,1594226625.58598,2020-07-08 16:43:45.186,2020-07-08 16:43:45.585,0.3999,8
3433,1594228802.884637,1594228803.284512,2020-07-08 17:20:02.884,2020-07-08 17:20:03.284,0.3999,8
3434,1594226625.386105,1594226625.78598,2020-07-08 16:43:45.386,2020-07-08 16:43:45.785,0.3999,8
3435,1594228803.084637,1594228803.484512,2020-07-08 17:20:03.084,2020-07-08 17:20:03.484,0.3999,8
3436,1594226625.586105,1594226625.98598,2020-07-08 16:43:45.586,2020-07-08 16:43:45.985,0.3999,8
3437,1594228803.284637,1594228803.684512,2020-07-08 17:20:03.284,2020-07-08 17:20:03.684,0.3999,8
3438,1594226625.786105,1594226626.18598,2020-07-08 16:43:45.786,2020-07-08 16:43:46.185,0.3999,8
3439,1594228803.484637,1594228803.884512,2020-07-08 17:20:03.484,2020-07-08 17:20:03.884,0.3999,8
3440,1594226625.986105,1594226626.38598,2020-07-08 16:43:45.986,2020-07-08 16:43:46.385,0.3999,8
3441,1594228803.684637,1594228804.084512,2020-07-08 17:20:03.684,2020-07-08 17:20:04.084,0.3999,8
3442,1594226626.186105,1594226626.58598,2020-07-08 16:43:46.186,2020-07-08 16:43:46.585,0.3999,8
3443,1594228803.884637,1594228804.284512,2020-07-08 17:20:03.884,2020-07-08 17:20:04.284,0.3999,8
3444,1594226626.386105,1594226626.78598,2020-07-08 16:43:46.386,2020-07-08 16:43:46.785,0.3999,8
3445,1594228804.084637,1594228804.484512,2020-07-08 17:20:04.084,2020-07-08 17:20:04.484,0.3999,8
3446,1594226626.586105,1594226626.98598,2020-07-08 16:43:46.586,2020-07-08 16:43:46.985,0.3999,8
3447,1594228804.284637,1594228804.684512,2020-07-08 17:20:04.284,2020-07-08 17:20:04.684,0.3999,8
3448,1594226626.786105,1594226627.18598,2020-07-08 16:43:46.786,2020-07-08 16:43:47.185,0.3999,8
3449,1594228804.484637,1594228804.884512,2020-07-08 17:20:04.484,2020-07-08 17:20:04.884,0.3999,8
3450,1594226626.986105,1594226627.38598,2020-07-08 16:43:46.986,2020-07-08 16:43:47.385,0.3999,8
3451,1594228804.684637,1594228805.084512,2020-07-08 17:20:04.684,2020-07-08 17:20:05.084,0.3999,8
3452,1594226627.186105,1594226627.58598,2020-07-08 16:43:47.186,2020-07-08 16:43:47.585,0.3999,6
3453,1594228804.884637,1594228805.284512,2020-07-08 17:20:04.884,2020-07-08 17:20:05.284,0.3999,8
3454,1594226627.386105,1594226627.78598,2020-07-08 16:43:47.386,2020-07-08 16:43:47.785,0.3999,8
3455,1594228805.084637,1594228805.484512,2020-07-08 17:20:05.084,2020-07-08 17:20:05.484,0.3999,3
3456,1594226627.586105,1594226627.98598,2020-07-08 16:43:47.586,2020-07-08 16:43:47.985,0.3999,8
3457,1594228805.284637,1594228805.684512,2020-07-08 17:20:05.284,2020-07-08 17:20:05.684,0.3999,3
3458,1594226627.786105,1594226628.18598,2020-07-08 16:43:47.786,2020-07-08 16:43:48.185,0.3999,8
3459,1594228805.484637,1594228805.884512,2020-07-08 17:20:05.484,2020-07-08 17:20:05.884,0.3999,3
3460,1594226627.986105,1594226628.38598,2020-07-08 16:43:47.986,2020-07-08 16:43:48.385,0.3999,8
3461,1594228805.684637,1594228806.084512,2020-07-08 17:20:05.684,2020-07-08 17:20:06.084,0.3999,3
3462,1594226628.186105,1594226628.58598,2020-07-08 16:43:48.186,2020-07-08 16:43:48.585,0.3999,8
3463,1594228805.884637,1594228806.284512,2020-07-08 17:20:05.884,2020-07-08 17:20:06.284,0.3999,8
3464,1594226628.386105,1594226628.78598,2020-07-08 16:43:48.386,2020-07-08 16:43:48.785,0.3999,3
3465,1594228806.084637,1594228806.484512,2020-07-08 17:20:06.084,2020-07-08 17:20:06.484,0.3999,8
3466,1594226628.586105,1594226628.98598,2020-07-08 16:43:48.586,2020-07-08 16:43:48.985,0.3999,3
3467,1594228806.284637,1594228806.684512,2020-07-08 17:20:06.284,2020-07-08 17:20:06.684,0.3999,8
3468,1594226628.786105,1594226629.18598,2020-07-08 16:43:48.786,2020-07-08 16:43:49.185,0.3999,3
3469,1594228806.484637,1594228806.884512,2020-07-08 17:20:06.484,2020-07-08 17:20:06.884,0.3999,8
3470,1594226628.986105,1594226629.38598,2020-07-08 16:43:48.986,2020-07-08 16:43:49.385,0.3999,8
3471,1594228806.684637,1594228807.084512,2020-07-08 17:20:06.684,2020-07-08 17:20:07.084,0.3999,8
3472,1594226629.186105,1594226629.58598,2020-07-08 16:43:49.186,2020-07-08 16:43:49.585,0.3999,8
3473,1594228806.884637,1594228807.284512,2020-07-08 17:20:06.884,2020-07-08 17:20:07.284,0.3999,8
3474,1594226629.386105,1594226629.78598,2020-07-08 16:43:49.386,2020-07-08 16:43:49.785,0.3999,8
3475,1594228807.084637,1594228807.484512,2020-07-08 17:20:07.084,2020-07-08 17:20:07.484,0.3999,8
3476,1594226629.586105,1594226629.98598,2020-07-08 16:43:49.586,2020-07-08 16:43:49.985,0.3999,8
3477,1594228807.284637,1594228807.684512,2020-07-08 17:20:07.284,2020-07-08 17:20:07.684,0.3999,8
3478,1594226629.786105,1594226630.18598,2020-07-08 16:43:49.786,2020-07-08 16:43:50.185,0.3999,5
3479,1594228807.484637,1594228807.884512,2020-07-08 17:20:07.484,2020-07-08 17:20:07.884,0.3999,8
3480,1594226629.986105,1594226630.38598,2020-07-08 16:43:49.986,2020-07-08 16:43:50.385,0.3999,5
3481,1594228807.684637,1594228808.084512,2020-07-08 17:20:07.684,2020-07-08 17:20:08.084,0.3999,8
3482,1594226630.186105,1594226630.58598,2020-07-08 16:43:50.186,2020-07-08 16:43:50.585,0.3999,8
3483,1594228807.884637,1594228808.284512,2020-07-08 17:20:07.884,2020-07-08 17:20:08.284,0.3999,8
3484,1594226630.386105,1594226630.78598,2020-07-08 16:43:50.386,2020-07-08 16:43:50.785,0.3999,8
3485,1594228808.084637,1594228808.484512,2020-07-08 17:20:08.084,2020-07-08 17:20:08.484,0.3999,8
3486,1594226630.586105,1594226630.98598,2020-07-08 16:43:50.586,2020-07-08 16:43:50.985,0.3999,8
3487,1594228808.284637,1594228808.684512,2020-07-08 17:20:08.284,2020-07-08 17:20:08.684,0.3999,8
3488,1594226630.786105,1594226631.18598,2020-07-08 16:43:50.786,2020-07-08 16:43:51.185,0.3999,8
3489,1594228808.484637,1594228808.884512,2020-07-08 17:20:08.484,2020-07-08 17:20:08.884,0.3999,8
3490,1594226630.986105,1594226631.38598,2020-07-08 16:43:50.986,2020-07-08 16:43:51.385,0.3999,5
3491,1594228808.684637,1594228809.084512,2020-07-08 17:20:08.684,2020-07-08 17:20:09.084,0.3999,8
3492,1594226631.186105,1594226631.58598,2020-07-08 16:43:51.186,2020-07-08 16:43:51.585,0.3999,5
3493,1594228808.884637,1594228809.284512,2020-07-08 17:20:08.884,2020-07-08 17:20:09.284,0.3999,8
3494,1594226631.386105,1594226631.78598,2020-07-08 16:43:51.386,2020-07-08 16:43:51.785,0.3999,8
3495,1594228809.084637,1594228809.484512,2020-07-08 17:20:09.084,2020-07-08 17:20:09.484,0.3999,8
3496,1594226631.586105,1594226631.98598,2020-07-08 16:43:51.586,2020-07-08 16:43:51.985,0.3999,8
3497,1594228809.284637,1594228809.684512,2020-07-08 17:20:09.284,2020-07-08 17:20:09.684,0.3999,3
3498,1594226631.786105,1594226632.18598,2020-07-08 16:43:51.786,2020-07-08 16:43:52.185,0.3999,8
3499,1594228809.484637,1594228809.884512,2020-07-08 17:20:09.484,2020-07-08 17:20:09.884,0.3999,3
3500,1594226631.986105,1594226632.38598,2020-07-08 16:43:51.986,2020-07-08 16:43:52.385,0.3999,8
3501,1594228809.684637,1594228810.084512,2020-07-08 17:20:09.684,2020-07-08 17:20:10.084,0.3999,3
3502,1594226632.186105,1594226632.58598,2020-07-08 16:43:52.186,2020-07-08 16:43:52.585,0.3999,8
3503,1594228809.884637,1594228810.284512,2020-07-08 17:20:09.884,2020-07-08 17:20:10.284,0.3999,3
3504,1594226632.386105,1594226632.78598,2020-07-08 16:43:52.386,2020-07-08 16:43:52.785,0.3999,8
3505,1594228810.084637,1594228810.484512,2020-07-08 17:20:10.084,2020-07-08 17:20:10.484,0.3999,8
3506,1594226632.586105,1594226632.98598,2020-07-08 16:43:52.586,2020-07-08 16:43:52.985,0.3999,8
3507,1594228810.284637,1594228810.684512,2020-07-08 17:20:10.284,2020-07-08 17:20:10.684,0.3999,8
3508,1594226632.786105,1594226633.18598,2020-07-08 16:43:52.786,2020-07-08 16:43:53.185,0.3999,8
3509,1594228810.484637,1594228810.884512,2020-07-08 17:20:10.484,2020-07-08 17:20:10.884,0.3999,8
3510,1594226632.986105,1594226633.38598,2020-07-08 16:43:52.986,2020-07-08 16:43:53.385,0.3999,8
3511,1594228810.684637,1594228811.084512,2020-07-08 17:20:10.684,2020-07-08 17:20:11.084,0.3999,8
3512,1594226633.186105,1594226633.58598,2020-07-08 16:43:53.186,2020-07-08 16:43:53.585,0.3999,8
3513,1594228810.884637,1594228811.284512,2020-07-08 17:20:10.884,2020-07-08 17:20:11.284,0.3999,8
3514,1594226633.386105,1594226633.78598,2020-07-08 16:43:53.386,2020-07-08 16:43:53.785,0.3999,8
3515,1594228811.084637,1594228811.484512,2020-07-08 17:20:11.084,2020-07-08 17:20:11.484,0.3999,8
3516,1594226633.586105,1594226633.98598,2020-07-08 16:43:53.586,2020-07-08 16:43:53.985,0.3999,8
3517,1594228811.284637,1594228811.684512,2020-07-08 17:20:11.284,2020-07-08 17:20:11.684,0.3999,8
3518,1594226633.786105,1594226634.18598,2020-07-08 16:43:53.786,2020-07-08 16:43:54.185,0.3999,8
3519,1594228811.484637,1594228811.884512,2020-07-08 17:20:11.484,2020-07-08 17:20:11.884,0.3999,8
3520,1594226633.986105,1594226634.38598,2020-07-08 16:43:53.986,2020-07-08 16:43:54.385,0.3999,8
3521,1594228811.684637,1594228812.084512,2020-07-08 17:20:11.684,2020-07-08 17:20:12.084,0.3999,8
3522,1594226634.186105,1594226634.58598,2020-07-08 16:43:54.186,2020-07-08 16:43:54.585,0.3999,8
3523,1594228811.884637,1594228812.284512,2020-07-08 17:20:11.884,2020-07-08 17:20:12.284,0.3999,8
3524,1594226634.386105,1594226634.78598,2020-07-08 16:43:54.386,2020-07-08 16:43:54.785,0.3999,8
3525,1594228812.084637,1594228812.484512,2020-07-08 17:20:12.084,2020-07-08 17:20:12.484,0.3999,8
3526,1594226634.586105,1594226634.98598,2020-07-08 16:43:54.586,2020-07-08 16:43:54.985,0.3999,8
3527,1594228812.284637,1594228812.684512,2020-07-08 17:20:12.284,2020-07-08 17:20:12.684,0.3999,8
3528,1594226634.786105,1594226635.18598,2020-07-08 16:43:54.786,2020-07-08 16:43:55.185,0.3999,8
3529,1594228812.484637,1594228812.884512,2020-07-08 17:20:12.484,2020-07-08 17:20:12.884,0.3999,8
3530,1594226634.986105,1594226635.38598,2020-07-08 16:43:54.986,2020-07-08 16:43:55.385,0.3999,8
3531,1594228812.684637,1594228813.084512,2020-07-08 17:20:12.684,2020-07-08 17:20:13.084,0.3999,8
3532,1594226635.186105,1594226635.58598,2020-07-08 16:43:55.186,2020-07-08 16:43:55.585,0.3999,8
